0,08518855;0,08748962;0,973699
0,08524473;0,08781165;0,9707679
0,085316695;0,08811719;0,9682185
0,085404396;0,08840006;0,96611243
0,08550781;0,088660195;0,96444416
0,085626885;0,08889757;0,9632084
0,08576161;0,089112155;0,9624008
0,08591191;0,08930388;0,9620176
0,08607777;0,08947275;0,96205574
0,086259164;0,08961872;0,9625128
0,08645604;0,08974177;0,96338683
0,086668365;0,089841865;0,9646768
0,08689028;0,08990987;0,9664154
0,08712063;0,08996636;0,968369
0,08735687;0,09000496;0,97057843
0,08759902;0,09002572;0,9730443
0,08784704;0,09002869;0,9757672
0,088100925;0,09001393;0,97874767
0,08836067;0,08998148;0,98198724
0,08862626;0,08993142;0,9854871
0,0888977;0,0898638;0,9892493
0,08917496;0,08977868;0,9932755
0,08945805;0,08967613;0,99756813
0,08974695;0,08955623;1,0021296
0,09004165;0,0894173;1,0069824
0,09034215;0,08927531;1,01195
0,090648435;0,08913068;1,0170285
0,0909605;0,08898357;1,0222168
0,09127834;0,08883417;1,0275139
0,09160193;0,08868264;1,0329185
0,09193128;0,08852915;1,0384296
0,09226637;0,08837385;1,0440462
0,092607215;0,08821691;1,0497671
0,09295378;0,08805849;1,0555913
0,09330254;0,08789874;1,0614775
0,09361652;0,08773781;1,0670031
0,09390606;0,08757624;1,0722778
0,09417121;0,08740988;1,077352
0,09441204;0,08724028;1,0822071
0,09462862;0,087066844;1,0868502
0,09482101;0,08688969;1,0912803
0,09498927;0,08670893;1,0954958
0,095133476;0,08652468;1,0994953
0,0952537;0,08633703;1,1032774
0,095349975;0,086146116;1,1068401
0,09542237;0,08595204;1,1101816
0,095470965;0,0857549;1,1133004
0,09549582;0,0855548;1,1161947
0,095496975;0,08535072;1,1188772
0,09547449;0,0851466;1,1212955
0,095428444;0,084946804;1,1233907
0,095358886;0,084751435;1,1251595
0,09526585;0,08456058;1,1265988
0,09514942;0,08437434;1,1277057
0,09501131;0,08419279;1,128497
0,09486522;0,08401601;1,1291326
0,09471173;0,083844095;1,1296171
0,09455086;0,083677106;1,129949
0,094382636;0,083515115;1,1301264
0,094207056;0,08335819;1,1301476
0,094024144;0,0832064;1,130011
0,09383391;0,08306481;1,1296469
0,09363637;0,08292581;1,1291584
0,09343154;0,082818374;1,1281499
0,09321943;0,08274245;1,1266215
0,09300006;0,08269799;1,1245747
0,09277344;0,08268491;1,1220117
0,092539586;0,082703166;1,1189364
0,09229851;0,08275262;1,1153544
0,092050225;0,08283321;1,111272
0,09179475;0,08294479;1,1066971
0,09153208;0,08308724;1,1016382
0,09126226;0,083260424;1,096106
0,09098527;0,083464175;1,0901116
0,09071551;0,08369833;1,0838389
0,09045296;0,08398317;1,0770367
0,09019759;0,08427139;1,0703228
0,089949384;0,08457201;1,0635834
0,08970831;0,08488491;1,0568229
0,08947435;0,085209996;1,0500453
0,08924749;0,08554714;1,0432551
0,08902769;0,085896246;1,0364561
0,08881494;0,086257175;1,0296527
0,08860921;0,086629815;1,0228488
0,08841049;0,08701402;1,0160488
0,08821875;0,087409645;1,0092565
0,08803397;0,08781655;1,0024757
0,08785613;0,088234596;0,9957107
0,087685205;0,0886636;0,9889651
0,08752118;0,089103416;0,9822427
0,087364025;0,08955477;0,97553736
0,08721321;0,08997857;0,9692665
0,087065116;0,09037313;0,9633961
0,086919576;0,09073865;0,9579113
0,086776584;0,09107534;0,95280004
0,08663614;0,09138339;0,9480513
0,08649822;0,09166303;0,9436544
0,086362824;0,09191447;0,9395999
0,08622995;0,09213795;0,93587875
0,08609958;0,0923337;0,9324828
0,085971706;0,092501976;0,929404
0,08584631;0,09264304;0,9266353
0,08572341;0,09275714;0,92417043
0,08560296;0,092844546;0,92200315
0,08548499;0,092905514;0,9201283
0,08536946;0,09293476;0,9185956
0,08525638;0,092953645;0,91719246
0,085145734;0,09295957;0,91594374
0,085037164;0,09295258;0,9148446
0,084943175;0,092932805;0,91402787
0,08486141;0,09290031;0,91346747
0,08479183;0,092855304;0,91316086
0,08473441;0,09279784;0,9131076
0,084689125;0,09272803;0,9133066
0,084655926;0,09264595;0,91375744
0,084634796;0,09255183;0,9144584
0,08462569;0,09244571;0,9154096
0,0846286;0,09232773;0,91661084
0,08464347;0,09219789;0,918063
0,08467028;0,09205656;0,91976374
0,08470902;0,09190377;0,9217143
0,08475963;0,09173749;0,9239367
0,084822096;0,09156942;0,9263146
0,08489639;0,09139952;0,92884946
0,08497973;0,09122768;0,93151253
0,08509358;0,0910539;0,93454075
0,08523217;0,090878054;0,937874
0,08539544;0,0907004;0,94151115
0,08558334;0,09052099;0,9454529
0,0857958;0,09033983;0,94970065
0,08603278;0,09015698;0,95425534
0,08629421;0,0899724;0,9591187
0,08658003;0,0897869;0,9642835
0,08689019;0,089600556;0,9697506
0,08722465;0,08941345;0,97552043
0,087583326;0,08922583;0,98159164
0,08796619;0,08903698;0,98797363
0,08837318;0,08884702;0,99466676
0,08880423;0,08865587;1,0016735
0,08925747;0,08846074;1,0090066
0,08969381;0,08825979;1,0162477
0,09011422;0,08805229;1,0234171
0,09051875;0,08783825;1,0305164
0,09090745;0,08761623;1,037564
0,09128037;0,087389186;1,044527
0,09163755;0,08715626;1,0514168
0,09197904;0,086917505;1,0582339
0,09230489;0,08667293;1,0649794
0,09261514;0,08642223;1,0716588
0,092909835;0,08616702;1,0782528
0,09318902;0,085907415;1,0847611
0,09345275;0,08564351;1,0911832
0,09370106;0,08537546;1,0975175
0,093933985;0,08510353;1,1037613
0,094160706;0,08482916;1,110004
0,09433367;0,08455253;1,1156813
0,09447377;0,08427381;1,1210337
0,0945811;0,08400457;1,1259042
0,09465573;0,083743155;1,13031
0,094697736;0,08348999;1,1342406
0,09470722;0,08324496;1,1376932
0,09468425;0,08300794;1,140665
0,094628915;0,08277889;1,1431527
0,09454129;0,082556665;1,1451684
0,09442147;0,08234116;1,1467105
0,09426951;0,08213219;1,1477778
0,09408549;0,081930235;1,1483611
0,0938695;0,08173389;1,1484771
0,09365176;0,081543565;1,1484874
0,09342425;0,081359096;1,1482952
0,09319228;0,081180334;1,1479661
0,09295584;0,081007585;1,1474955
0,09271494;0,080837965;1,1469233
0,09246959;0,080669105;1,1462826
0,09221979;0,08050072;1,1455772
0,09196556;0,080332875;1,144806
0,091706894;0,0801718;1,1438797
0,09144379;0,080022626;1,1427242
0,09117627;0,07988393;1,1413593
0,09090434;0,07975519;1,1397922
0,09062799;0,07963585;1,13803
0,09035191;0,07952453;1,1361514
0,090080336;0,07942405;1,1341695
0,08981199;0,079334386;1,1320689
0,08954685;0,07925506;1,1298566
0,08928491;0,07918566;1,1275389
0,08902617;0,0791262;1,1251161
0,0887706;0,07907728;1,1225803
0,08851819;0,07904088;1,1199039
0,08826893;0,07901665;1,1170928
0,0880228;0,07900427;1,1141524
0,0877798;0,07900657;1,1110443
0,087539904;0,07901884;1,1078359
0,087302774;0,0790472;1,1044385
0,087064326;0,07909145;1,1008058
0,086825006;0,07915616;1,0968825
0,08658482;0,07923308;1,0927863
0,08634376;0,07930157;1,0888026
0,08610183;0,07936447;1,0848913
0,08585902;0,07942201;1,0810483
0,08561533;0,079474464;1,0772684
0,08537076;0,07952204;1,0735483
0,0851253;0,07956557;1,0698761
0,08487896;0,079597235;1,0663556
0,08463172;0,07961624;1,0629957
0,08438391;0,079622686;1,0597974
0,084155954;0,07961666;1,0570143
0,08394554;0,079595074;1,0546575
0,08375264;0,07956266;1,0526627
0,08357719;0,079513595;1,0511057
0,08341915;0,07944792;1,0499854
0,08327847;0,07936567;1,0493009
0,0831551;0,07926689;1,0490521
0,083049014;0,07915039;1,0492558
0,08296014;0,079024315;1,0498053
0,082888454;0,07888832;1,0507063
0,0828339;0,07874254;1,0519587
0,08278721;0,07858632;1,0534557
0,082778044;0,078416504;1,0556202
0,08279309;0,07823875;1,0582107
0,082832254;0,07805376;1,0612206
0,08289551;0,07786185;1,0646485
0,08298278;0,07766335;1,0684935
0,083094016;0,07745857;1,0727544
0,083229154;0,07724806;1,0774271
0,083388135;0,07703031;1,0825367
0,08357091;0,076804556;1,0880984
0,08377742;0,07657108;1,0941131
0,08399767;0,07633014;1,1004522
0,08419778;0,07608201;1,1066713
0,084383205;0,075826235;1,1128497
0,08455398;0,07556801;1,1189123
0,084710136;0,0753087;1,1248386
0,08485173;0,07504859;1,1306239
0,08497878;0,07478793;1,1362634
0,085091345;0,074527;1,1417519
0,08518945;0,07426706;1,1470691
0,08527313;0,07400948;1,152192
0,085342444;0,07375692;1,1570772
0,08540652;0,07350964;1,161841
0,08543036;0,073265485;1,1660383
0,085429855;0,07302954;1,1697986
0,085405044;0,07280476;1,1730696
0,08535601;0,07257842;1,1760522
0,0852828;0,0723494;1,1787632
0,08518548;0,07211771;1,1812006
0,085064106;0,07188337;1,1833627
0,08491874;0,07164641;1,1852477
0,084749416;0,07140502;1,1868831
0,08456334;0,07116434;1,1882825
0,08437629;0,070924915;1,1896565
0,084188744;0,07068678;1,1910112
0,08400071;0,07044996;1,1923456
0,083812155;0,070214495;1,1936588
0,083623104;0,06998123;1,1949362
0,08343353;0,069748364;1,1962078
0,08324345;0,069510445;1,1975676
0,08305286;0,06926749;1,1990165
0,08286175;0,06901953;1,2005551
0,08267056;0,068766594;1,2021908
0,08247935;0,06850871;1,2039251
0,08228837;0,068243265;1,2058094
0,082097605;0,06797635;1,2077378
0,081907056;0,06770595;1,2097467
0,08171671;0,06743212;1,2118366
0,08152658;0,067154884;1,2140082
0,08133665;0,06687424;1,2162627
0,08114691;0,06659035;1,2185987
0,08095737;0,06630281;1,2210246
0,080768555;0,06602336;1,223333
0,08057316;0,06575283;1,2253946
0,080374;0,0654912;1,2272489
0,08017112;0,06523845;1,2288936
0,079964496;0,064994566;1,2303258
0,079754144;0,06476649;1,2314106
0,079540074;0,06454076;1,2324007
0,07932228;0,064329475;1,2330627
0,07910077;0,064132586;1,2333944
0,078876555;0,06395002;1,2334094
0,07866527;0,063781716;1,2333515
0,07846494;0,06362759;1,2331904
0,07827553;0,06349894;1,2327062
0,078097016;0,06337456;1,2323086
0,07792935;0,06327548;1,2315885
0,07777251;0,06320153;1,2305479
0,077626474;0,06315255;1,2291899
0,07749121;0,06312837;1,2275181
0,077365614;0,06312878;1,2255206
0,07725562;0,06317722;1,2228398
0,07715976;0,06322578;1,2203845
0,077077985;0,06328589;1,2179332
0,07701026;0,06335741;1,2154893
0,07695653;0,06344026;1,213055
0,07691679;0,06353433;1,2106336
0,07689098;0,06363946;1,208228
0,076879084;0,063755505;1,2058423
0,07687708;0,0638854;1,2033591
0,07686836;0,06400963;1,2008874
0,07685447;0,064126454;1,198483
0,07683538;0,06423589;1,1961441
0,07681113;0,06433796;1,1938695
0,076781735;0,06443268;1,1916583
0,0767472;0,064520076;1,1895088
0,076707534;0,06459542;1,1875073
0,07666275;0,06466483;1,1855401
0,07661675;0,06471342;1,1839391
0,07655075;0,06474137;1,1824086
0,07647333;0,064748906;1,1810753
0,07638451;0,06473621;1,1799349
0,076284304;0,06470351;1,1789825
0,07617276;0,06465102;1,1782144
0,07604989;0,064570874;1,1777738
0,075915724;0,064484835;1,1772648
0,07577511;0,064388715;1,1768384
0,075621404;0,06428255;1,1763908
0,07545861;0,064166375;1,1759837
0,07528675;0,06404037;1,175614
0,07510585;0,06390458;1,1752812
0,07491592;0,06375918;1,1749825
0,074716985;0,063601136;1,1747744
0,07450906;0,063450225;1,1742915
0,074295275;0,06330922;1,1735301
0,07409589;0,063178;1,1728115
0,0739078;0,0630564;1,1720903
0,073730975;0,06294426;1,1713693
0,07356538;0,06284159;1,170648
0,07341098;0,06274802;1,169933
0,07326776;0,06266729;1,1691548
0,073135674;0,06259273;1,1684372
0,07301031;0,06252848;1,1676328
0,07291361;0,062474515;1,1670936
0,07283718;0,062430605;1,1666903
0,072780944;0,062396534;1,1664261
0,07274486;0,062372338;1,1663
0,07272888;0,06235786;1,1663145
0,07273295;0,062360276;1,1663346
0,07275702;0,062362384;1,1666812
0,07278598;0,06236782;1,1670439
0,0728259;0,062376745;1,1675168
0,07287199;0,06238852;1,1680353
0,07292423;0,06240306;1,1686002
0,072982594;0,06242002;1,1692177
0,07304709;0,06243879;1,1698991
0,07311769;0,062459834;1,1706353
0,073192626;0,062484007;1,1713817
0,07325251;0,06249738;1,1720892
0,07330047;0,06249667;1,17287
0,073336564;0,062482093;1,1737213
0,0733608;0,062453613;1,1746446
0,07337322;0,06241129;1,1756402
0,073373854;0,062355928;1,1766942
0,07336272;0,062287785;1,1778027
0,073351346;0,062207066;1,1791482
0,07329196;0,062112767;1,1799822
0,07320844;0,06201012;1,1805885
0,073100835;0,061898656;1,1809762
0,07296922;0,06177859;1,1811409
0,07281364;0,061649863;1,1810836
0,07263415;0,06151269;1,1807995
0,07245208;0,061367057;1,1806349
0,07224616;0,061213017;1,1802417
0,07202792;0,06105091;1,179801
0,071797416;0,06087921;1,1793422
0,07155466;0,060710087;1,1786288
0,07129968;0,060544346;1,1776439
0,071032494;0,060381923;1,1763867
0,07076553;0,06022308;1,1750567
0,07048501;0,06006843;1,173412
0,07019816;0,059917152;1,1715871
0,069904976;0,059771527;1,1695364
0,06960546;0,05962856;1,1673175
0,06929964;0,059490047;1,1648947
0,068988405;0,05935081;1,1623836
0,06868394;0,059211295;1,1599803
0,06838575;0,059071485;1,1576779
0,068093814;0,058931105;1,1554817
0,06780811;0,058789246;1,1534101
0,067528605;0,058645613;1,151469
0,067255296;0,058500122;1,1496608
0,06698602;0,05835108;1,1479825
0,06672718;0,058201224;1,1464909
0,06647591;0,058050163;1,145146
0,06623221;0,057897765;1,143951
0,065996036;0,05774439;1,1428995
0,06576737;0,057589274;1,1420072
0,06554619;0,05743411;1,1412416
0,065326475;0,057279322;1,1404897
0,06510619;0,057124995;1,1397146
0,064886265;0,056971993;1,1389151
0,06466668;0,056822;1,1380571
0,06444744;0,056671597;1,1372088
0,06422855;0,056520917;1,1363678
0,06401057;0,056378286;1,1353762
0,0637993;0,056247625;1,1342577
0,06359264;0,056129;1,132973
0,06339056;0,05602117;1,1315465
0,06319306;0,055924445;1,1299721
0,06300012;0,055838775;1,1282504
0,06281036;0,055763625;1,1263679
0,06260876;0,05569954;1,1240445
0,062399063;0,055646222;1,1213531
0,062181275;0,05561121;1,1181428
0,06195542;0,055580307;1,1147009
0,061721504;0,055551793;1,1110623
0,061482448;0,055524968;1,1072937
0,061239652;0,05549934;1,1034303
0,060994335;0,05547712;1,0994502
0,06074649;0,055459056;1,0953394
0,06049613;0,05544516;1,0910984
0,06024324;0,05543142;1,0868068
0,059989195;0,055416584;1,0825135
0,059740342;0,055401582;1,0783148
0,059495725;0,055384524;1,0742301
0,059255324;0,05534982;1,0705603
0,05901913;0,055301055;1,0672333
0,058787126;0,05523831;1,0642456
0,058557924;0,05516182;1,0615662
0,058329042;0,055073448;1,0591137
0,058100812;0,054973856;1,0568808
0,05787322;0,0548636;1,0548564
0,057646267;0,05474592;1,0529783
0,057419952;0,054625534;1,0511559
0,057194784;0,054495387;1,0495344
0,05698099;0,054354344;1,0483245
0,05677423;0,054213893;1,0472265
0,056574475;0,05406731;1,0463712
0,056381695;0,0539164;1,0457244
0,05619518;0,05376278;1,0452433
0,056027077;0,053604625;1,045191
0,055875447;0,05344456;1,0454843
0,055740256;0,053284943;1,0460789
0,055621456;0,053120866;1,0470736
0,055519007;0,05295298;1,0484586
0,055423457;0,05278189;1,0500468
0,05534226;0,05260877;1,0519588
0,055270206;0,052435607;1,0540587
0,055207275;0,052269172;1,056211
0,055153444;0,05210458;1,0585144
0,055107128;0,05194309;1,0609136
0,055054575;0,051785998;1,063117
0,054996777;0,051630653;1,0651963
0,054933745;0,051478323;1,0671239
0,054865494;0,051330343;1,0688705
0,054792035;0,051186197;1,0704455
0,054718185;0,05104981;1,0718588
0,054607756;0,05092558;1,0723051
0,05447791;0,05080438;1,0723073
0,054328687;0,050690155;1,0717798
0,05416014;0,05058682;1,0706373
0,053984977;0,050482973;1,06937
0,05379436;0,050377812;1,0678185
0,053594675;0,05027036;1,0661287
0,053385925;0,050162546;1,0642587
0,05316814;0,050053;1,0622368
0,052946344;0,049940087;1,0601972
0,05272271;0,0498272;1,0581111
0,052498266;0,049715094;1,0559825
0,052273016;0,049603794;1,0538108
0,05204695;0,049493458;1,0515926
0,051821;0,049382363;1,0493828
0,05160311;0,04927074;1,0473378
0,051391203;0,049158614;1,045416
0,051185265;0,049043056;1,0436802
0,050985273;0,04892122;1,0421914
0,050788987;0,048788406;1,0410053
0,050608613;0,0486563;1,0401245
0,050439388;0,04852498;1,039452
0,05028128;0,048394594;1,0389855
0,050134256;0,04826474;1,0387347
0,049992327;0,048135158;1,0385823
0,04984766;0,048005823;1,0383669
0,049701583;0,047876637;1,0381176
0,049554095;0,047745768;1,0378741
0,049405206;0,04761179;1,0376674
0,049256682;0,047473505;1,0375615
0,049104556;0,04733711;1,0373374
0,04895079;0,047203884;1,0370077
0,04879539;0,047073655;1,0365753
0,048638497;0,046946496;1,036041
0,048476532;0,046827186;1,0352219
0,048309814;0,046716377;1,0341088
0,048138343;0,046618376;1,0326045
0,047962133;0,04652695;1,0308462
0,047783498;0,046449948;1,0287094
0,047596157;0,04638722;1,0260618
0,047402922;0,046339393;1,0229509
0,047203794;0,04629069;1,0197254
0,04699879;0,04624058;1,0163971
0,046793718;0,046188656;1,0130998
0,046589345;0,04613992;1,0097405
0,046385903;0,046099517;1,0062124
0,046183378;0,04606742;1,0025171
0,04598185;0,046045106;0,99862623
0,04578949;0,046012823;0,99514633
0,045604393;0,04596869;0,99207515
0,04542653;0,045903634;0,9896064
0,04525588;0,045835696;0,9873501
0,04508707;0,04575324;0,9854399
0,044938263;0,045656476;0,9842692
0,04480057;0,045538787;0,98378927
0,04467396;0,045422096;0,98352927
0,044553377;0,045306675;0,98337334
0,044428058;0,045192488;0,98308504
0,0442998;0,045079622;0,98270124
0,044168614;0,044967383;0,9822367
0,044035144;0,044855755;0,98170555
0,043892812;0,044744782;0,98095936
0,043743074;0,04463434;0,98003185
0,043585945;0,044525053;0,9789083
0,043421444;0,044416916;0,977588
0,043257266;0,044310402;0,97623277
0,0430928;0,044204228;0,974857
0,042928644;0,044098128;0,97348
0,042764794;0,043992124;0,97210115
0,042601738;0,04388601;0,9707362
0,042442843;0,043778922;0,9694812
0,042286746;0,043668766;0,9683522
0,042133432;0,04355563;0,96734756
0,04198177;0,04343773;0,9664817
0,0418364;0,043318518;0,96578556
0,041695274;0,043196082;0,9652559
0,041558385;0,043070413;0,96489406
0,041423924;0,042939663;0,96470076
0,041296557;0,042807326;0,9647077
0,04117409;0,04267146;0,9649094
0,041056514;0,042532064;0,96530735
0,0409417;0,042387184;0,9658981
0,04083315;0,042241294;0,96666425
0,04072896;0,0420927;0,96760154
0,040629126;0,041941483;0,9687098
0,040531613;0,041785736;0,9699868
0,04043992;0,041629996;0,97141296
0,04035218;0,04147315;0,9729712
0,0402684;0,041315027;0,97466713
0,0401864;0,041154604;0,976474
0,040105373;0,04099498;0,9782996
0,040025122;0,040836535;0,9801302
0,039945643;0,040679205;0,98196715
0,039866704;0,040523615;0,98378944
0,039787047;0,040369175;0,98557985
0,03970718;0,040222894;0,98717856
0,03962711;0,04008474;0,98858345
0,039547473;0,03995425;0,989819
0,039468173;0,039832663;0,9908495
0,039389268;0,039713807;0,991828
0,03931077;0,039598197;0,99274135
0,039231997;0,03948583;0,9935715
0,039153066;0,039377786;0,9942932
0,039073974;0,039264884;0,9951379
0,038995016;0,039143093;0,9962171
0,03893795;0,039012946;0,99807763
0,038895864;0,038867526;1,0007291
0,038868718;0,038721617;1,003799
0,038844693;0,03857052;1,0071083
0,03884165;0,038414884;1,0111094
0,038850266;0,038255252;1,0155538
0,038868483;0,03808969;1,0204463
0,038876466;0,03792492;1,0250903
0,03887574;0,03776078;1,029527
0,038866326;0,037597764;1,0337404
0,038853414;0,03743624;1,0378557
0,038842008;0,03727633;1,0420018
0,038831577;0,03712191;1,0460554
0,038822066;0,03697342;1,0499994
0,038797453;0,03683067;1,0534006
0,038758546;0,036696132;1,0562025
0,038705368;0,03656473;1,0585438
0,03864607;0,0364377;1,0606066
0,038574465;0,036314923;1,0622207
0,03849512;0,03619674;1,063497
0,03840888;0,036082618;1,0644704
0,0383208;0,035970103;1,0653514
0,038231086;0,03585915;1,0661459
0,038139757;0,03575017;1,0668412
0,038048286;0,03564404;1,0674516
0,03796327;0,035537772;1,0682513
0,037882283;0,03543324;1,0691171
0,037804216;0,035329934;1,0700336
0,03772693;0,03522761;1,0709478
0,03765035;0,03512742;1,0718223
0,03757446;0,03502396;1,0728215
0,037499025;0,03491352;1,0740545
0,03742365;0,034796506;1,0755002
0,03734852;0,03467369;1,077143
0,037273765;0,034541756;1,079093
0,037211925;0,03440823;1,0814832
0,037157957;0,034271542;1,084222
0,037108798;0,034132227;1,0872071
0,037061326;0,03399023;1,0903523
0,03701514;0,03384485;1,0936712
0,036970053;0,033701256;1,0969933
0,03692427;0,033559147;1,1002743
0,036877934;0,033418622;1,1035146
0,036831044;0,03328008;1,1066995
0,036784418;0,03314298;1,1098706
0,036741845;0,03300865;1,1130974
0,03670145;0,032880165;1,1162184
0,036661636;0,032758024;1,1191651
0,036624573;0,03264092;1,1220448
0,03658912;0,03253148;1,1247296
0,0365543;0,032425635;1,1273272
0,03650685;0,03232927;1,1292198
0,036452062;0,03224195;1,1305786
0,036394544;0,03216248;1,1315839
0,03632344;0,03209976;1,1315798
0,036244016;0,032036062;1,1313505
0,036161013;0,031973965;1,1309518
0,036073823;0,03191302;1,1303794
0,03598409;0,03185455;1,1296374
0,035893377;0,031796973;1,12883
0,035798427;0,031741183;1,1278226
0,035700858;0,031682905;1,1268177
0,035602294;0,031620007;1,125942
0,035496432;0,03155227;1,125004
0,03538594;0,031478364;1,1241353
0,035273664;0,031397186;1,1234658
0,035160787;0,031312358;1,1229045
0,03504775;0,031219777;1,1226138
0,034935046;0,03112127;1,1225456
0,034815717;0,031016449;1,1224921
0,03469252;0,030905673;1,1225291
0,034568608;0,030786969;1,1228324
0,03444105;0,030665934;1,1231046
0,03431164;0,030543063;1,1233858
0,034182485;0,030419115;1,1237173
0,03404756;0,030295515;1,1238482
0,03390979;0,030169537;1,1239744
0,033772647;0,030045187;1,1240618
0,033625133;0,029921904;1,1237632
0,03347343;0,029805195;1,1230737
0,03332165;0,029688759;1,1223658
0,033169895;0,029571766;1,1216745
0,033018447;0,029449869;1,1211747
0,032869413;0,02932742;1,1207741
0,03272242;0,029202458;1,1205366
0,032576818;0,029074254;1,1204696
0,032443687;0,028945522;1,1208534
0,032318886;0,028816078;1,1215575
0,032196335;0,02868663;1,1223464
0,032077976;0,028558064;1,1232545
0,031962104;0,028430756;1,1242087
0,03184225;0,028304849;1,1249751
0,03171874;0,028180005;1,125576
0,031593237;0,02805647;1,1260588
0,031470053;0,027935298;1,1265336
0,031348743;0,027816275;1,1269928
0,031228483;0,027703175;1,1272528
0,031098587;0,027594127;1,1270002
0,030963685;0,027486159;1,1265192
0,030824937;0,027376933;1,1259456
0,030682586;0,027270116;1,1251359
0,030538538;0,027162686;1,1242827
0,030392608;0,027052736;1,1234578
0,03024561;0,02694177;1,1226289
0,030099137;0,026829455;1,1218691
0,029951606;0,02671406;1,1211926
0,02980414;0,026597705;1,1205531
0,029657908;0,026480502;1,1199905
0,029512834;0,026367735;1,1192783
0,029368706;0,026254954;1,1185968
0,02921778;0,026141401;1,1176822
0,029063864;0,026024984;1,1167678
0,028908962;0,02590879;1,1157974
0,02875332;0,025792256;1,1148044
0,028597986;0,02567445;1,1138695
0,0284473;0,025553603;1,1132402
0,02829947;0,02543356;1,1126822
0,028154846;0,02531342;1,1122497
0,02801313;0,025194317;1,1118829
0,027872933;0,025075868;1,1115441
0,027741909;0,024959782;1,1114644
0,027615592;0,024847385;1,1114084
0,027493926;0,024734763;1,11155
0,027376201;0,024619129;1,111989
0,027259864;0,024502987;1,1125119
0,027144128;0,024385346;1,1131328
0,027029049;0,024266025;1,1138638
0,026914885;0,024147315;1,114612
0,02680157;0,024027664;1,1154463
0,026688924;0,023909906;1,1162287
0,026566945;0,023796586;1,1164184
0,026443698;0,023685407;1,1164553
0,02631657;0,023577198;1,1161873
0,02618804;0,023470646;1,1157784
0,02605946;0,023364734;1,1153331
0,025930982;0,023259586;1,1148515
0,02580321;0,023154425;1,1143966
0,025677491;0,023048405;1,114068
0,025552781;0,022943487;1,113727
0,02542979;0,022839975;1,1133896
0,025307955;0,022739414;1,1129555
0,025186354;0,022639586;1,1124918
0,0250651;0,022542156;1,1119211
0,024943018;0,022446167;1,1112373
0,024820132;0,022353925;1,1103255
0,024697592;0,02226174;1,1094187
0,024576236;0,022169393;1,108566
0,02445572;0,022074865;1,1078537
0,024335746;0,02198074;1,1071395
0,024216393;0,021887032;1,1064265
0,024101146;0,021793315;1,1058962
0,023989068;0,021695392;1,1057218
0,023878375;0,0215982;1,1055725
0,023769014;0,021502271;1,1054187
0,023660388;0,021406682;1,1052805
0,023555089;0,02131099;1,1053023
0,02345086;0,021215925;1,1053424
0,023352474;0,021121532;1,1056241
0,02325615;0,02102795;1,1059637
0,023159975;0,0209353;1,1062642
0,023064196;0,020840274;1,1067127
0,022963785;0,020742215;1,1071038
0,022861084;0,020643435;1,1074263
0,02275828;0,020545218;1,1077167
0,02265558;0,020447062;1,1080115
0,022549564;0,020349538;1,1081119
0,022440739;0,02025342;1,1079975
0,022332324;0,02015848;1,1078377
0,022224316;0,02007006;1,1073369
0,02211693;0,019982677;1,1068051
0,022012841;0,019899761;1,1061862
0,02190956;0,019816682;1,1056119
0,021803135;0,019730246;1,1050615
0,021696929;0,0196437;1,1045235
0,021587083;0,019554675;1,1039346
0,021477299;0,019465132;1,1033729
0,021368189;0,019369913;1,1031638
0,021259725;0,019275073;1,1029648
0,021153554;0,01917929;1,1029373
0,021048293;0,019084128;1,1029214
0,020950073;0,018989697;1,1032337
0,020853547;0,018896434;1,1035705
0,020760607;0,01880759;1,1038419
0,020668723;0,018719526;1,1041263
0,020581264;0,01863545;1,1044147
0,020494916;0,018551588;1,1047527
0,020405017;0,018465713;1,105022
0,02031512;0,018380264;1,1052681
0,020219704;0,018295746;1,1051588
0,020124247;0,018212019;1,1049982
0,020028539;0,018131962;1,1045985
0,019933343;0,018055936;1,1039772
0,019839229;0,017981106;1,1033375
0,019745681;0,017907439;1,1026524
0,019653996;0,017836792;1,1018795
0,019566461;0,017770637;1,1010557
0,019482376;0,017705062;1,1003845
0,0193984;0,017640209;1,0996696
0,019314671;0,017574733;1,0990022
0,019231327;0,01750515;1,0986097
0,01914842;0,017435633;1,0982349
0,019066669;0,017364498;1,0980259
0,01898563;0,017293734;1,0978328
0,018904375;0,017222708;1,0976424
0,018823445;0,017151983;1,09745
0,018747728;0,01707968;1,0976628
0,018672943;0,017004514;1,0981169
0,018598622;0,016929016;1,098624
0,01852474;0,016853932;1,0991346
0,018453814;0,016778909;1,099822
0,018383866;0,016703866;1,1005754
0,018314628;0,01662955;1,1013303
0,01824242;0,016556792;1,1018089
0,018169595;0,016485626;1,1021477
0,018095223;0,016415134;1,10235
0,018021027;0,016345242;1,1025243
0,017944632;0,016275484;1,102556
0,017867824;0,01620537;1,1025866
0,017790833;0,016136318;1,1025336
0,017715666;0,016067347;1,1025882
0,01764149;0,01599896;1,1026648
0,017567547;0,01593338;1,1025625
0,017494008;0,015869189;1,1023883
0,017419618;0,01580705;1,1020157
0,01734337;0,015746199;1,1014322
0,017266;0,015686808;1,10067
0,017185193;0,015634174;1,0992069
0,017103625;0,01558145;1,0976915
0,01702426;0,015527803;1,0963727
0,016945487;0,015473757;1,0951114
0,016869208;0,015419788;1,0939974
0,01679521;0,015366239;1,0929942
