47,54722;753,32513;;-1;;;;
47,708416;753,58014;;-1;;;;
47,87016;753,83527;;-1;;;;
48;754;;-1;;;;
48,195293;754,3457;;-0,60941315;;;;
48,358685;754,6011;;-0,28263092;;;;
48,522633;754,8565;;0,045265198;;;;
48,687138;755;;0,3742752;;;;
48,8522;755,3676;;0,7043991;;;;
49;755,62335;;1;;;;
49,184002;755,8791;;1;;;;
49,350746;756;;1;;;;
49,51806;756,3909;;1;;;;
49,685936;756,647;;1;;;;
49,85438;756,90314;;1;;;;
50;757;;1;;;;
50,192993;757,41565;;1;;;;
50,36316;757,67206;;1;;;;
50,5339;757,9285;;1;;;;
50,705223;758;;1;;;;
50,87713;758,4417;;1;;;;
51;758,6985;;1;;;;
51,222683;758,9553;;1;;;;
51,39634;759;;1;;;;
51,570587;759,4692;;1;;;;
51,745422;759,7263;;1;;;;
51,920853;759,98346;;1;;;;
52;760;;1;;;;
52,2735;760,49805;;1;;;;
52,450718;760,7555;;1;;;;
52,62854;761;;1;;;;
52,80696;761,2706;;1;;;;
52,985992;761,5283;;1;;;;
53;761,78613;;1;;;;
53,34587;762;;1;;;;
53,526726;762,30194;;1;;;;
53,708195;762,56;;1;;;;
53,890278;762,8181;;1;;;;
54;763;;1;;;;
54,256298;763,33466;;1;;;;
54,440243;763,593;;1;;;;
54,624805;763,8515;;1;;;;
54,809998;764;;1;;;;
54,99582;764,3688;;1;;;;
55;764,6275;;1;;;;
55,369347;764,88635;;1;;;;
55,557064;765;;1;;;;
55,745415;765,40424;;1;;;;
55,934406;765,6633;;1;;;;
56;765,92255;;1;;;;
56,314312;766;;1;;;;
56,50523;766,44116;;1;;;;
56,696796;766,7006;;1;;;;
56,88901;766,96014;;1;;;;
57;767;;1;;;;
57,275402;767,4795;;1;;;;
57,469578;767,73926;;1;;;;
57,664413;767,99915;;1;;;;
57,85991;768;;1;;;;
58;768,5192;;1;;;;
58,252895;768,77936;;1;;;;
58,450386;769;;1;;;;
58,648544;769,2999;;1;;;;
58,847378;769,5603;;1;;;;
59;769,82086;;1;;;;
59,24707;770;;1;;;;
59,44793;770,3421;;1;;;;
59,649475;770,60284;;1;;;;
59,8517;770,8637;;1;;;;
60;771;;1;;;;
60,25821;771,3857;;1;;;;
60,4625;771,64685;;1;;;;
60,667484;771,908;;1;;;;
60,87316;772;;1;;;;
61;772,4307;;1;;;;
61,28661;772,6922;;1;;;;
61,494385;772,95374;;1;;;;
61,702866;773;;1;;;;
61,912056;773,4771;;1;;;;
62;773,73895;;1;;;;
62,33256;774;;1;;;;
62,543884;774,2629;;1;;;;
62,75592;774,52496;;1;;;;
62,968678;774,7872;;1;;;;
63;775;;1;;;;
63,396362;775,3118;;0,20727539;;;;
63,61129;775,5743;;-0,22257996;;;;
63,826946;775,8368;;-0,6538925;;;;
64;776;;-1;;;;
64,26046;776,3621;;-1;;;;
64,47832;776,62494;;-1;;;;
64,696915;776,8878;;-1;;;;
64,91625;777;;-1;;;;
65;777,4139;;-1;;;;
65,35716;777,67706;;-1;;;;
65,578735;777,9403;;-1;;;;
65,80106;778;;-1;;;;
66;778,46704;;-1;;;;
66,247986;778,7306;;-1;;;;
66,47258;778,9942;;-1;;;;
66,69794;779;;-1;;;;
66,924065;779,52167;;-1;;;;
67;779,7855;;-1;;;;
67,37861;780;;-1;;;;
67,60704;780,31354;;-1;;;;
67,83624;780,5777;;-1;;;;
68;780,8419;;-1;;;;
68,29699;781;;-1;;;;
68,52853;781,37067;;-1;;;;
68,76086;781,6352;;-1;;;;
68,99397;781,8998;;-1;;;;
69;782;;-1;;;;
69,46258;782,4292;;-1;;;;
69,698074;782,69403;;-1;;;;
69,934364;782,959;;-1;;;;
70;783;;-1;;;;
70,40936;783,4892;;-1;;;;
70,64806;783,7544;;-1;;;;
70,88758;784;;-1;;;;
71;784,2851;;-1;;;;
71,36904;784,5506;;-1;;;;
71,611;784,81616;;-1;;;;
71,85378;785;;-1;;;;
72;785,3476;;-1;;;;
72,34181;785,6134;;-1;;;;
72,58707;785,8794;;-1;;;;
72,83315;786;;-1;;;;
73;786,4115;;-1;;;;
73,327835;786,67773;;-1;;;;
73,57644;786,94403;;-1;;;;
73,825874;787;;-1;;;;
74;787,47687;;-1;;;;
74,3273;787,74347;;-1;;;;
74,579285;788;;-1;;;;
74,83213;788,27686;;-1;;;;
75;788,5437;;-1;;;;
75,340385;788,8106;;-1;;;;
75,59581;789;;-1;;;;
75,8521;789,3447;;-1;;;;
76;789,61194;;-1;;;;
76,36729;789,8792;;-1;;;;
76,62619;790;;-1;;;;
76,88597;790,41406;;-1;;;;
77;790,68164;;-1;;;;
77,40818;790,9493;;-1;;;;
77,67061;791;;-1;;;;
77,93393;791,48486;;-1;;;;
78;791,7528;;-1;;;;
78,46326;792;;-1;;;;
78,72926;792,28894;;-1;;;;
78,99618;792,5571;;-1;;;;
79;792,8254;;-1;;;;
79,532715;793;;-1;;;;
79,80235;793,36224;;-1;;;;
80;793,6308;;-1;;;;
80,34437;793,8995;;-0,31126404;;;;
80,61675;794;;0,23350525;;;;
80,89007;794,437;;0,7801361;;;;
81;794,70593;;1;;;;
81,43947;794,975;;1;;;;
81,71557;795;;1;;;;
81,99261;795,51324;;1;;;;
82;795,78253;;1;;;;
82,5495;796;;1;;;;
82,82936;796,3214;;1;;;;
83;796,59094;;1;;;;
83,39194;796,8606;;1;;;;
83,67465;797;;1;;;;
83,95833;797,4002;;1;;;;
84;797,6701;;1;;;;
84,52857;797,9401;;1;;;;
84,81515;798;;1;;;;
85;798,48047;;1;;;;
85,391205;798,75073;;1;;;;
85,6807;799;;1;;;;
85,97118;799,2916;;1;;;;
86;799,5622;;1;;;;
86,5551;799,8328;;1;;;;
86,84854;800;;1;;;;
87;800,37445;;1;;;;
87,438416;800,6453;;1;;;;
87,73485;800,9164;;1;;;;
88;801;;1;;;;
88,33074;801,4587;;1;;;;
88,6302;801,73;;1;;;;
88,93069;802;;1;;;;
89;802,2729;;1;;;;
89,5347;802,54443;;1;;;;
89,83824;802,8161;;1;;;;
90;803;;1;;;;
90,448425;803,35974;;1;;;;
90,755066;803,63165;;1;;;;
91;803,9037;;1;;;;
91,37147;804;;1;;;;
91,681244;804,44806;;1;;;;
91,992065;804,7204;;1;;;;
92;804,9928;;1;;;;
92,616875;805;;1;;;;
92,93086;805,53784;;1;;;;
93;805,81055;;1;;;;
93,56205;806;;1;;;;
93,87925;806,3562;;1;;;;
94;806,62915;;1;;;;
94,51688;806,9022;;1;;;;
94,83731;807;;1;;;;
95;807,44855;;1;;;;
95,48144;807,7219;;0,037124634;;;;
95,805145;807,9953;;-0,6102905;;;;
96;808;;-1;;;;
96,45586;808,5424;;-1;;;;
96,78286;808,81616;;-1;;;;
97;809;;-1;;;;
97,44021;809,36383;;-1;;;;
97,77055;809,63776;;-1;;;;
98;809,91187;;-1;;;;
98,43461;810;;-1;;;;
98,768326;810,46027;;-1;;;;
99;810,7346;;-1;;;;
99,439156;811;;-1;;;;
99,77628;811,28357;;-1;;;;
100;811,5582;;-1;;;;
100,45396;811,83295;;-1;;;;
100,794525;812;;-1;;;;
101;812,3826;;-1;;;;
101,47912;812,65765;;-1;;;;
101,82316;812,93274;;-1;;;;
102;813;;-1;;;;
102,51474;813,4832;;-1;;;;
102,86229;813,75854;;-1;;;;
103;814;;-1;;;;
103,56092;814,3096;;-1;;;;
103,91202;814,58527;;-1;;;;
104;814,86096;;-1;;;;
104,61779;815;;-1;;;;
104,972466;815,4128;;-1;;;;
105;815,6888;;-1;;;;
105,68544;815,9649;;-1;;;;
106;816;;-1;;;;
106,40325;816,5174;;-1;;;;
106,763985;816,7938;;-1;;;;
107;817;;-1;;;;
107,48912;817,34686;;-1;;;;
107,85354;817,6236;;-1;;;;
108;817,9003;;-1;;;;
108,586075;818;;-1;;;;
108,95421;818,45416;;-1;;;;
109;818,7312;;-1;;;;
109,69422;819;;-1;;;;
110;819,2856;;-1;;;;
110,43926;819,5629;;-1;;;;
110,81368;819,8404;;-1;;;;
111;820;;-1;;;;
111,56632;820,3955;;-1;;;;
111,944565;820,6732;;-1;;;;
112;820,95105;;-1;;;;
112,70489;821;;0,40977478;;;;
113;821,5069;;1;;;;
113,470375;821,785;;1;;;;
113,855064;822;;1;;;;
114;822,34143;;1;;;;
114,628365;822,6198;;1;;;;
115;822,8983;;1;;;;
115,40692;823;;1;;;;
115,79818;823,4555;;1;;;;
116;823,73425;;1;;;;
116,58468;824;;1;;;;
116,97993;824,292;;1;;;;
117;824,57104;;1;;;;
117,77445;824,85016;;1;;;;
118;825;;1;;;;
118,57437;825,4087;;1;;;;
118,97637;825,6881;;1;;;;
119;825,9676;;1;;;;
119,784454;826;;1;;;;
120;826,5269;;1;;;;
120,59803;826,8067;;1;;;;
121;827;;1;;;;
121,41713;827,3665;;1;;;;
121,82876;827,6466;;1;;;;
122;827,92676;;1;;;;
122,65622;828;;1;;;;
123;828,48737;;1;;;;
123,489296;828,7678;;1;;;;
123,90795;829;;1;;;;
124;829,32904;;1;;;;
124,749535;829,60974;;1;;;;
125;829,89056;;1;;;;
125,59683;830;;1;;;;
126;830,4525;;1;;;;
126,44988;830,73364;;1;;;;
126,87858;831;;1;;;;
127;831,29614;;1;;;;
127,74033;831,5776;;-0,4806671;;;;
128;831,8591;;-1;;;;
128,60794;832;;-1;;;;
129;832,42236;;-1;;;;
129,48145;832,7041;;-1;;;;
129,92043;832,986;;-1;;;;
130;833;;-1;;;;
130,80284;833,55005;;-1;;;;
131;833,8322;;-1;;;;
131,69124;834;;-1;;;;
132;834,3968;;-1;;;;
132,5857;834,67926;;-1;;;;
133;834,9618;;-1;;;;
133,4862;835;;-1;;;;
133,93875;835,52716;;-1;;;;
134;835,81;;-1;;;;
134,84846;836;;-1;;;;
135;836,376;;-1;;;;
135,76436;836,6591;;-1;;;;
136;836,9423;;-1;;;;
136,68646;837;;-1;;;;
137;837,50903;;-1;;;;
137,61484;837,79254;;-1;;;;
138;838;;-1;;;;
138,54951;838,3598;;-1;;;;
139;838,6436;;-1;;;;
139,49054;838,9275;;-1;;;;
139,96344;839;;-1;;;;
140;839,49554;;-1;;;;
140,91408;839,7797;;-1;;;;
141;840;;-1;;;;
141,87115;840,3484;;-1;;;;
142;840,6329;;-1;;;;
142,83475;840,9174;;-1;;;;
143;841;;-1;;;;
143,80487;841,4868;;-1;;;;
144;841,77167;;-1;;;;
144,78159;842;;0,5631714;;;;
145;842,3417;;1;;;;
145,76494;842,62683;;1;;;;
146;842,91205;;1;;;;
146,75497;843;;1;;;;
147;843,4828;;1;;;;
147,75174;843,7683;;1;;;;
148;844;;1;;;;
148,75526;844,33966;;1;;;;
149;844,6255;;1;;;;
149,76561;844,9114;;1;;;;
150;845;;1;;;;
150,7828;845,4835;;1;;;;
151;845,7697;;1;;;;
151,80692;846;;1;;;;
152;846,3424;;1;;;;
152,83798;846,6289;;1;;;;
153;846,9155;;1;;;;
153,87607;847;;1;;;;
154;847,48895;;1;;;;
154,92119;847,7759;;1;;;;
155;848;;1;;;;
155,9734;848,3499;;1;;;;
156;848,6371;;1;;;;
157;848,9244;;1;;;;
157,56516;849;;1;;;;
158;849,4992;;1;;;;
158,63533;849,78674;;1;;;;
159;850;;1;;;;
159,71278;850,3622;;-0,42556763;;;;
160;850,65;;-1;;;;
160,79755;850,938;;-1;;;;
161;851;;-1;;;;
161,88968;851,51416;;-1;;;;
162;851,8024;;-1;;;;
162,98923;852;;-1;;;;
163;852,3792;;-1;;;;
164;852,6677;;-1;;;;
164,65257;852,95636;;-1;;;;
165;853;;-1;;;;
165,77089;853,53394;;-1;;;;
166;853,8229;;-1;;;;
166,8968;854;;-1;;;;
167;854,401;;-1;;;;
168;854,69025;;-1;;;;
168,60002;854,97955;;-1;;;;
169;855;;-1;;;;
169,74515;855,5585;;-1;;;;
170;855,8481;;-1;;;;
170,89806;856;;-1;;;;
171;856,4276;;-1;;;;
172;856,7175;;-1;;;;
172,64212;857;;-1;;;;
173;857,2976;;-1;;;;
173,8147;857,5878;;-1;;;;
174;857,8781;;-1;;;;
174,99524;858;;-1;;;;
175;858,45905;;-1;;;;
176;858,74963;;-1;;;;
176,78111;859;;0,56222534;;;;
177;859,3311;;1;;;;
177,9818;859,622;;1;;;;
178;859,91296;;1;;;;
179;860;;1;;;;
179,79816;860,49524;;1;;;;
180;860,78656;;1;;;;
181;861;;1;;;;
181,63304;861,3694;;1;;;;
182;861,661;;1;;;;
182,86668;861,9527;;1;;;;
183;862;;1;;;;
184;862,5363;;1;;;;
184,73288;862,8283;;1;;;;
185;863;;1;;;;
185,98758;863,41254;;1;;;;
186;863,70483;;1;;;;
187;863,9972;;1;;;;
187,88564;864;;1;;;;
188;864,5822;;1;;;;
189;864,8749;;1;;;;
189,80305;865;;1;;;;
190;865,4605;;1;;;;
191;865,7535;;1;;;;
191,74004;866;;-0,48007202;;;;
192;866,3397;;-1;;;;
193;866,633;;-1;;;;
193,6968;866,92633;;-1;;;;
194;867;;-1;;;;
195;867,51337;;-1;;;;
195,67351;867,807;;-1;;;;
196;868;;-1;;;;
197;868,39465;;-1;;;;
197,67041;868,6886;;-1;;;;
198;868,98267;;-1;;;;
199;869;;-1;;;;
199,68768;869,5711;;-1;;;;
200;869,8654;;-1;;;;
201;870;;-1;;;;
201,72556;870,45447;;-1;;;;
202;870,7491;;-1;;;;
203;871;;-1;;;;
203,78421;871,33875;;-1;;;;
204;871,63367;;-1;;;;
205;871,9287;;-1;;;;
205,86388;872;;-1;;;;
206;872,51917;;-1;;;;
207;872,8145;;-1;;;;
207,96477;873;;-1;;;;
208;873,4055;;-1;;;;
209;873,7012;;1;;;;
210;873,9969;;1;;;;
210,79935;874;;1;;;;
211;874,58875;;1;;;;
212;874,88477;;1;;;;
212,9506;875;;1;;;;
213;875,4772;;1;;;;
214;875,77356;;1;;;;
215;876;;1;;;;
215,85313;876,3666;;1;;;;
216;876,6632;;1;;;;
217;876,95996;;1;;;;
218;877;;1;;;;
218,79523;877,5538;;1;;;;
219;877,8508;;1;;;;
220;878;;1;;;;
221;878,44525;;1;;;;
221,77744;878,7426;;1;;;;
222;879;;1;;;;
223;879,33765;;1;;;;
224;879,6353;;-1;;;;
224,80028;879,9331;;-1;;;;
225;880;;-1;;;;
226;880,52893;;-1;;;;
227;880,82697;;-1;;;;
227,86432;881;;-1;;;;
228;881,4234;;-1;;;;
229;881,7218;;-1;;;;
230;882;;-1;;;;
230,97014;882,31885;;-1;;;;
231;882,6175;;-1;;;;
232;882,91626;;-1;;;;
233;883;;-1;;;;
234;883,5141;;-1;;;;
234,91199;883,8132;;-1;;;;
235;884;;-1;;;;
236;884,4116;;-1;;;;
237;884,71106;;-1;;;;
238;885;;-1;;;;
238,92113;885,3101;;-1;;;;
239;885,6098;;-1;;;;
240;885,90955;;-1;;;;
241;886;;1;;;;
242;886,50946;;1;;;;
242,99869;886,8095;;1;;;;
243;887;;1;;;;
244;887,41003;;1;;;;
245;887,7104;;1;;;;
246;888;;1;;;;
247;888,3115;;1;;;;
247,98372;888,6122;;1;;;;
248;888,913;;1;;;;
249;889;;1;;;;
250;889,51495;;1;;;;
251;889,81604;;1;;;;
252;890;;1;;;;
253;890,4186;;1;;;;
253,92899;890,72;;1;;;;
254;891;;1;;;;
255;891,3231;;1;;;;
256;891,6248;;-1;;;;
257;891,92664;;-1;;;;
258;892;;-1;;;;
259;892,5306;;-1;;;;
260;892,8327;;-1;;;;
260,89832;893;;-1;;;;
261;893,4373;;-1;;;;
262;893,73975;;-1;;;;
263;894;;-1;;;;
264;894,3449;;-1;;;;
265;894,64764;;-1;;;;
266;894,9505;;-1;;;;
267;895;;-1;;;;
268;895,5565;;-1;;;;
268,96768;895,8596;;-1;;;;
269;896;;-1;;;;
270;896,46625;;-1;;;;
271;896,7697;;-1;;;;
272;897;;-1;;;;
273;897,37695;;1;;;;
274;897,6807;;1;;;;
275;897,98456;;1;;;;
276;898;;1;;;;
277;898,59265;;1;;;;
278;898,89685;;1;;;;
279;899;;1;;;;
280;899,5055;;1;;;;
281;899,81;;1;;;;
282;900;;1;;;;
282,9751;900,41925;;1;;;;
283;900,72406;;1;;;;
284;901;;1;;;;
285;901,334;;1;;;;
286;901,6391;;1;;;;
287;901,9443;;1;;;;
288;902;;-1;;;;
289;902,55505;;-1;;;;
290;902,86053;;-1;;;;
291;903;;-1;;;;
292;903,4719;;-1;;;;
293;903,7778;;-1;;;;
294;904;;-1;;;;
295;904,3897;;-1;;;;
296;904,69586;;-1;;;;
297;905;;-1;;;;
298;905,3085;;-1;;;;
299;905,6149;;-1;;;;
300;905,92145;;-1;;;;
301;906;;-1;;;;
302;906,5349;;-1;;;;
303;906,8418;;-1;;;;
304;907;;-1;;;;
305;907,4558;;1;;;;
306;907,763;;1;;;;
307;908;;1;;;;
308,5;908,3777;;1;;;;
310;908,6852;;1;;;;
311;908,99274;;1;;;;
312;909;;1;;;;
313;909,6083;;1;;;;
314;909,9162;;1;;;;
315;910;;1;;;;
316;910,5323;;1;;;;
317;910,8405;;1;;;;
318;911;;1;;;;
319;911,4573;;1;;;;
320;911,7658;;-1;;;;
321;912;;-1;;;;
322;912,38324;;-1;;;;
323;912,6921;;-1;;;;
324,5;913;;-1;;;;
326;913,31006;;-1;;;;
327;913,61926;;-1;;;;
328;913,9285;;-1;;;;
329;914;;-1;;;;
330;914,54736;;-1;;;;
331;914,85693;;-1;;;;
332;915;;-1;;;;
333,5;915,47644;;-1;;;;
335;915,7863;;-1;;;;
336;916;;-1;;;;
337;916,40643;;1;;;;
338;916,7166;;1;;;;
339;917;;1;;;;
340;917,33734;;1;;;;
341,5;917,6479;;1;;;;
343;917,9585;;1;;;;
344;918;;1;;;;
345;918,5801;;1;;;;
346;918,89105;;1;;;;
347;919;;1;;;;
348,5;919,51324;;1;;;;
350;919,8245;;1;;;;
351;920;;1;;;;
352;920,4474;;-1;;;;
353;920,7589;;-1;;;;
354,5;921;;-1;;;;
356;921,3824;;-1;;;;
357;921,69434;;-1;;;;
358;922;;-1;;;;
359;922,3184;;-1;;;;
360,5;922,6306;;-1;;;;
362;922,94293;;-1;;;;
363;923;;-1;;;;
364;923,5679;;-1;;;;
365;923,88055;;-1;;;;
366,5;924;;-1;;;;
368;924,5061;;-1;;;;
369;924,8191;;1;;;;
370;925;;1;;;;
371,5;925,4453;;1;;;;
373;925,75854;;1;;;;
374;926;;1;;;;
375,5;926,38544;;1;;;;
377;926,69904;;1;;;;
378;927;;1;;;;
379;927,32654;;1;;;;
380,5;927,64044;;1;;;;
382;927,9544;;1;;;;
383;928;;1;;;;
384,5;928,58276;;-1;;;;
386;928,8971;;-1;;;;
387;929;;-1;;;;
388;929,5261;;-1;;;;
389,5;929,84076;;-1;;;;
391;930;;-1;;;;
392;930,4704;;-1;;;;
393,5;930,78534;;-1;;;;
395;931;;-1;;;;
396;931,4156;;-1;;;;
397,5;931,7309;;-1;;;;
399;932;;-1;;;;
400,5;932,3618;;0;;;;
402;932,6774;;1;;;;
403;932,99316;;1;;;;
404,5;933;;1;;;;
406;933,6249;;1;;;;
407;933,9409;;1;;;;
408,5;934;;1;;;;
410;934,5733;;1;;;;
411,5;934,8897;;1;;;;
413;935;;1;;;;
414;935,52277;;1;;;;
415,5;935,8394;;0;;;;
417;936;;-1;;;;
418,5;936,4731;;-1;;;;
420;936,7901;;-1;;;;
421;937;;-1;;;;
422,5;937,42444;;-1;;;;
424;937,74176;;-1;;;;
425,5;938;;-1;;;;
427;938,3767;;-1;;;;
428,5;938,6944;;-1;;;;
430;939;;-1;;;;
431;939,33;;-1;;;;
432,5;939,64795;;0;;;;
434;939,96606;;1;;;;
435,5;940;;1;;;;
437;940,60254;;1;;;;
438,5;940,92096;;1;;;;
440;941;;1;;;;
441,5;941,55804;;1;;;;
443;941,8768;;1;;;;
444,5;942;;1;;;;
446;942,5146;;1;;;;
447,5;942,8336;;0;;;;
449;943;;-1;;;;
450,5;943,47205;;-1;;;;
452;943,7914;;-1;;;;
453,5;944;;-1;;;;
455,5;944,4305;;-1;;;;
457;944,7502;;-1;;;;
458,5;945;;-1;;;;
460;945,3899;;-1;;;;
461,5;945,7099;;-1;;;;
463;946;;-1;;;;
464,5;946,3503;;0;;;;
466;946,67065;;1;;;;
467,5;946,9911;;1;;;;
469,5;947;;1;;;;
471;947,6323;;1;;;;
472,5;947,9531;;1;;;;
474;948;;1;;;;
475,5;948,595;;1;;;;
477,5;948,9161;;1;;;;
479;949;;1;;;;
480,5;949,55865;;-1;;;;
482,5;949,88007;;-1;;;;
484;950;;-1;;;;
485,5;950,52325;;-1;;;;
487;950,84503;;-1;;;;
488,5;951;;-1;;;;
490,5;951,4889;;-1;;;;
492;951,811;;-1;;;;
493,5;952;;-1;;;;
495,5;952,45544;;-1;;;;
497;952,7779;;1;;;;
498,5;953;;1;;;;
500,5;953,42303;;1;;;;
502,5;953,7458;;1;;;;
504;954;;1;;;;
505,5;954,3916;;1;;;;
507,5;954,71466;;1;;;;
509;955;;1;;;;
510,5;955,3611;;1;;;;
512,5;955,6845;;-1;;;;
514,5;956;;-1;;;;
516;956,3316;;-1;;;;
517,5;956,65533;;-1;;;;
519,5;956,9792;;-1;;;;
521,5;957;;-1;;;;
523;957,6272;;-1;;;;
524,5;957,95135;;-1;;;;
526,5;958;;-1;;;;
528,5;958,60004;;0;;;;
530,5;958,9245;;1;;;;
532;959;;1;;;;
533,5;959,57385;;1;;;;
535,5;959,8987;;1;;;;
537,5;960;;1;;;;
539,5;960,54865;;1;;;;
541;960,8738;;1;;;;
542,5;961;;1;;;;
544,5;961,5244;;-1;;;;
546,5;961,8499;;-1;;;;
548,5;962;;-1;;;;
550,5;962,5012;;-1;;;;
552,5;962,827;;-1;;;;
554;963;;-1;;;;
555,5;963,479;;-1;;;;
557,5;963,8051;;-1;;;;
559,5;964;;-1;;;;
561,5;964,45776;;1;;;;
563,5;964,78424;;1;;;;
565,5;965;;1;;;;
567,5;965,4375;;1;;;;
569,5;965,76434;;1;;;;
571,5;966;;1;;;;
573,5;966,4183;;1;;;;
575;966,7454;;1;;;;
576,5;967;;-1;;;;
578,5;967,4;;-1;;;;
580,5;967,7275;;-1;;;;
582,5;968;;-1;;;;
584,5;968,38275;;-1;;;;
586,5;968,7106;;-1;;;;
588,5;969;;-1;;;;
590,5;969,3665;;-1;;;;
592,5;969,69464;;0;;;;
594,5;970;;1;;;;
596,5;970,35126;;1;;;;
598,5;970,67975;;1;;;;
600,5;971;;1;;;;
602,5;971,33704;;1;;;;
604,5;971,66583;;1;;;;
607;971,99475;;0,33333334;;;;
609,5;972;;-1;;;;
611,5;972,6529;;-1;;;;
613,5;972,9822;;-1;;;;
615,5;973;;-1;;;;
617,5;973,641;;-1;;;;
619,5;973,9706;;-1;;;;
621,5;974;;-1;;;;
623,5;974,63007;;-1;;;;
625,5;974,96;;1;;;;
627,5;975;;1;;;;
630;975,6202;;1;;;;
632,5;975,95044;;1;;;;
634,5;976;;1;;;;
636,5;976,61127;;1;;;;
638,5;976,9419;;1;;;;
640,5;977;;-1;;;;
643;977,6034;;-1;;;;
645,5;977,9343;;-1;;;;
647,5;978;;-1;;;;
649,5;978,5965;;-1;;;;
651,5;978,92773;;-1;;;;
654;979;;-1;;;;
656,5;979,59064;;0;;;;
658,5;979,92224;;1;;;;
660,5;980;;1;;;;
662,5;980,58575;;1;;;;
665;980,9177;;1;;;;
667,5;981;;1;;;;
669,5;981,5819;;1;;;;
672;981,9142;;-0,33333334;;;;
674,5;982;;-1;;;;
676,5;982,57904;;-1;;;;
678,5;982,9117;;-1;;;;
681;983;;-1;;;;
683,5;983,5772;;-1;;;;
685,5;983,91016;;-1;;;;
688;984;;-0,33333334;;;;
690,5;984,5764;;1;;;;
692,5;984,9097;;1;;;;
695;985;;1;;;;
697,5;985,5766;;1;;;;
699,5;985,9102;;1;;;;
702;986;;1;;;;
704,5;986,5778;;-1;;;;
707;986,9118;;-1;;;;
709,5;987;;-1;;;;
711,5;987,5801;;-1;;;;
714;987,91437;;-1;;;;
716,5;988;;-1;;;;
719;988,5833;;-1;;;;
721,5;988,91797;;1;;;;
724;989;;1;;;;
726,5;989,5876;;1;;;;
728,5;989,92255;;1;;;;
731;990;;1;;;;
733,5;990,5929;;1;;;;
736;990,9282;;-0,33333334;;;;
738,5;991;;-1;;;;
741;991,5992;;-1;;;;
743,5;991,9349;;-1;;;;
746;992;;-1;;;;
749;992,6065;;-1;;;;
751,5;992,9425;;-1;;;;
754;993;;1;;;;
756,5;993,61487;;1;;;;
759;993,95123;;1;;;;
761,5;994;;1;;;;
764;994,62427;;1;;;;
766,5;994,96094;;1;;;;
769;995;;-1;;;;
772;995,63464;;-1;;;;
774,5;995,9717;;-1;;;;
777;996;;-1;;;;
780;996,6461;;-1;;;;
782,5;996,98346;;-1;;;;
785;997;;0,33333334;;;;
788;997,65857;;1;;;;
790,5;997,9963;;1;;;;
793;998;;1;;;;
796;998,67206;;1;;;;
798,5;999;;1;;;;
801;999,34827;;-1;;;;
804;999,6866;;-1;;;;
806,5;1000;;-1;;;;
809;1000,36346;;-1;;;;
812;1000,70215;;-1;;;;
815;1001;;-1;;;;
818;1001,3797;;1;;;;
820,5;1001,7187;;1;;;;
823;1002;;1;;;;
826;1002,397;;1;;;;
829;1002,7363;;1;;;;
831,5;1003;;0;;;;
834;1003,4153;;-1;;;;
837;1003,75494;;-1;;;;
840;1004;;-1;;;;
843;1004,43463;;-1;;;;
846;1004,77466;;-1;;;;
849;1005;;0,33333334;;;;
851,5;1005,455;;1;;;;
854;1005,79535;;1;;;;
857;1006;;1;;;;
860;1006,47644;;1;;;;
863;1006,81714;;0,33333334;;;;
866;1007;;-1;;;;
869;1007,49884;;-1;;;;
872;1007,8399;;-1;;;;
875;1008;;-1;;;;
878;1008,52234;;-1;;;;
881;1008,8638;;0,33333334;;;;
884;1009;;1;;;;
887;1009,5469;;1;;;;
890;1009,8886;;1;;;;
893;1010;;1;;;;
896;1010,57245;;-0,33333334;;;;
899;1010,91455;;-1;;;;
902;1011;;-1;;;;
905;1011,59906;;-1;;;;
908;1011,94147;;-1;;;;
911;1012;;-1;;;;
914;1012,6267;;1;;;;
917;1012,9695;;1;;;;
920,5;1013;;1;;;;
924;1013,6554;;1;;;;
927;1013,99854;;0,33333334;;;;
930;1014;;-1;;;;
933;1014,6851;;-1;;;;
936;1015;;-1;;;;
939;1015,3722;;-1;;;;
942,5;1015,71594;;-1;;;;
946;1016;;1;;;;
949;1016,4037;;1;;;;
952;1016,74774;;1;;;;
955;1017;;1;;;;
958,5;1017,4362;;0,5;;;;
962;1017,78064;;-1;;;;
965;1018;;-1;;;;
968,5;1018,4698;;-1;;;;
972;1018,8146;;-1;;;;
975;1019;;-1;;;;
978;1019,50446;;1;;;;
981,5;1019,84955;;1;;;;
985;1020;;1;;;;
988;1020,5401;;1;;;;
991,5;1020,88556;;0;;;;
995;1021;;-1;;;;
998,5;1021,57684;;-1;;;;
1002;1021,92267;;-1;;;;
1005;1022;;-1;;;;
1008,5;1022,6146;;0;;;;
1012;1022,9608;;1;;;;
1015,5;1023;;1;;;;
1019;1023;;1;;;;
