0,24630743;0,041505516;0,9881674;0,8313762;0,5480111;45;44;48;47;46
0,24557075;0,041164994;0,9879817;0,8307363;0,5471611;45;44;48;47;46
0,24483606;0,04082638;0,9877945;0,83009434;0,5463095;45;44;48;47;46
0,24410078;0,04048851;0,9876063;0,82945246;0,5454577;45;44;48;47;46
0,24336633;0,040151983;0,9874163;0,82880855;0,5446073;45;44;48;47;46
0,24263385;0,039817423;0,98722494;0,8281636;0,54375523;45;44;48;47;46
0,24190092;0,039483577;0,9870324;0,82751894;0,54290307;45;44;48;47;46
0,24116865;0,039151102;0,98683816;0,82687217;0,5420523;45;44;48;47;46
0,24043843;0,038820535;0,9866425;0,82622445;0,5411999;45;44;48;47;46
0,23970777;0,038490772;0,9864457;0,82557684;0,5403474;45;44;48;47;46
0,23897907;0,03816232;0,9862472;0,8249272;0,53949624;45;44;48;47;46
0,23824993;0,037835807;0,98604727;0,82427657;0,5386435;45;44;48;47;46
0,23752147;0,037510097;0,9858463;0,82362616;0,5377906;45;44;48;47;46
0,23679516;0,03718573;0,98564345;0,8229736;0,53693914;45;44;48;47;46
0,23606822;0,036863267;0,9854396;0,8223202;0,536086;45;44;48;47;46
0,23534217;0,03654155;0,98523396;0,82166696;0,53523284;45;44;48;47;46
0,23461807;0,036221266;0,9850269;0,82101166;0,53438103;45;44;48;47;46
0,23389357;0,035902858;0,9848188;0,82035536;0,5335276;45;44;48;47;46
0,23316973;0,035585254;0,9846089;0,8196993;0,5326756;45;44;48;47;46
0,23244798;0,035268992;0,98439765;0,81904113;0,5318221;45;44;48;47;46
0,23172581;0,034954667;0,9841852;0,8183821;0,53096837;45;44;48;47;46
0,23100442;0,034641147;0,9839711;0,8177232;0,5301161;45;44;48;47;46
0,23028502;0,034328997;0,9837556;0,81706226;0,5292622;45;44;48;47;46
0,22956508;0,034018755;0,983539;0,8164004;0,5284083;45;44;48;47;46
0,22884607;0,033709288;0,9833206;0,8157388;0,5275557;45;44;48;47;46
0,22812903;0,033401787;0,9831008;0,81507504;0,52670157;45;44;48;47;46
0,2274116;0,033095032;0,98288;0,81441045;0,5258474;45;44;48;47;46
0,22669485;0,032789707;0,9826573;0,81374604;0,5249947;45;44;48;47;46
0,22598022;0,03248626;0,9824333;0,8130796;0,5241403;45;44;48;47;46
0,22526518;0,032183677;0,98220825;0,81241333;0,52328587;45;44;48;47;46
0,22455093;0,031882405;0,9819814;0,81174505;0,52243286;45;44;48;47;46
0,22383872;0,03158304;0,9817531;0,8110758;0,5215784;45;44;48;47;46
0,223126;0,03128457;0,9815239;0,8104069;0,52072376;45;44;48;47;46
0,22241417;0,030987442;0,9812928;0,8097359;0,5198706;45;44;48;47;46
0,22170436;0,03069219;0,98106027;0,8090639;0,51901585;45;44;48;47;46
0,22099417;0,030397803;0,9808268;0,8083923;0,5181611;45;44;48;47;46
0,22028598;0,030104786;0,98059154;0,8077185;0,51730776;45;44;48;47;46
0,21957743;0,029813647;0,9803548;0,8070439;0,51645285;45;44;48;47;46
0,2188696;0,029523402;0,9801171;0,80636954;0,5155979;45;44;48;47;46
0,21816388;0,029234499;0,9798776;0,80569303;0,51474446;45;44;48;47;46
0,2174578;0,028947502;0,979637;0,80501574;0,51388943;45;44;48;47;46
0,21675253;0,02866137;0,97939473;0,8043387;0,51303434;45;44;48;47;46
0,21604928;0,028376639;0,979151;0,80365956;0,5121807;45;44;48;47;46
0,21534559;0,028093755;0,9789063;0,8029796;0,5113256;45;44;48;47;46
0,21464282;0,027811736;0,97865975;0,80229986;0,51047194;45;44;48;47;46
0,21394205;0,027531147;0,97841185;0,8016181;0,50961673;45;44;48;47;46
0,21324095;0,027252376;0,978163;0,8009355;0,50876147;45;44;48;47;46
0,2125406;0,026974559;0,97791225;0,80025315;0,50790775;45;44;48;47;46
0,21184236;0,026698053;0,9776601;0,7995687;0,5070525;45;44;48;47;46
0,21114379;0,026423484;0,97740704;0,79888344;0,50619715;45;44;48;47;46
0,21044606;0,02614978;0,9771521;0,79819846;0,5053433;45;44;48;47;46
0,20975035;0,025877953;0,9768958;0,79751146;0,50448805;45;44;48;47;46
0,2090542;0,02560702;0,97663856;0,7968235;0,50363266;45;44;48;47;46
0,20835903;0,025337517;0,9763794;0,7961359;0,50277877;45;44;48;47;46
0,20766586;0,025069833;0,9761189;0,7954463;0,50192344;45;44;48;47;46
0,20697239;0,024803042;0,9758575;0,794757;0,5010681;45;44;48;47;46
0,20627967;0,024537683;0,9755942;0,79406565;0,5002142;45;44;48;47;46
0,20558918;0,02427417;0,9753295;0,7933734;0,4993588;45;44;48;47;46
0,20489818;0,024011612;0,9750639;0,7926816;0,49850342;45;44;48;47;46
0,2042093;0,023750395;0,97479653;0,7919876;0,4976496;45;44;48;47;46
0,20352012;0,023491025;0,97452766;0,7912928;0,49679422;45;44;48;47;46
0,2028318;0,023232639;0,97425795;0,7905984;0,49593887;45;44;48;47;46
0,20214555;0,022975653;0,97398627;0,78990185;0,495085;45;44;48;47;46
0,20145887;0,022720456;0,9737133;0,78920454;0,49422973;45;44;48;47;46
0,20077318;0,022466213;0,97343934;0,7885076;0,4933744;45;44;48;47;46
0,20008951;0,02221343;0,9731636;0,78780854;0,4925206;45;44;48;47;46
0,19940558;0,021962434;0,9728869;0,78710866;0,4916653;45;44;48;47;46
0,19872242;0,021712393;0,9726084;0,78640914;0,49081013;45;44;48;47;46
0,19804138;0,021463752;0,9723285;0,7857076;0,48995638;45;44;48;47;46
0,1973601;0,021216989;0,9720477;0,7850052;0,48910117;45;44;48;47;46
0,19667968;0,02097115;0,971765;0,78430325;0,48824757;45;44;48;47;46
0,19600132;0,02072671;0,9714809;0,78359914;0,48739243;45;44;48;47;46
0,19532257;0,02048412;0,97119594;0,7828943;0,48653734;45;44;48;47;46
0,19464484;0,020242512;0,9709091;0,78218985;0,48568377;45;44;48;47;46
0,19396913;0,020002276;0,970621;0,7814833;0,48482874;45;44;48;47;46
0,19329318;0,019763857;0,9703319;0,7807759;0,48397383;45;44;48;47;46
0,19261801;0,019526452;0,9700409;0,780069;0,4831204;45;44;48;47;46
0,19194508;0,019290864;0,9697486;0,77935994;0,48226553;45;44;48;47;46
0,19127175;0,01905626;0,9694554;0,77865016;0,4814107;45;44;48;47;46
0,19059938;0,018823057;0,9691603;0,77794075;0,4805575;45;44;48;47;46
0,18992907;0,018591702;0,9688639;0,7772293;0,47970277;45;44;48;47;46
0,18925852;0,0183613;0,9685666;0,77651834;0,47884813;45;44;48;47;46
0,1885888;0,018132359;0,96826744;0,77580523;0,47799504;45;44;48;47;46
0,1879212;0,017905176;0,96796685;0,7750914;0,47714058;45;44;48;47;46
0,18725339;0,017679006;0,96766543;0,77437794;0,4762861;45;44;48;47;46
0,1865876;0,017454296;0,96736217;0,77366245;0,4754332;45;44;48;47;46
0,18592164;0,017231345;0,96705747;0,77294624;0,4745789;45;44;48;47;46
0,18525648;0,017009437;0,96675205;0,7722304;0,47372472;45;44;48;47;46
0,18459353;0,0167889;0,9664446;0,7715125;0,47287202;45;44;48;47;46
0,18393025;0,01657024;0,96613586;0,7707938;0,47201794;45;44;48;47;46
0,18326795;0,016352534;0,9658263;0,7700756;0,47116393;45;44;48;47;46
0,18260768;0,016136289;0,9655148;0,7693554;0,47031158;45;44;48;47;46
0,18194714;0,015921801;0,9652025;0,7686343;0,46945775;45;44;48;47;46
0,18128765;0,015708387;0,96488833;0,7679138;0,468604;45;44;48;47;46
0,18063018;0,015496373;0,9645728;0,7671912;0,46775183;45;44;48;47;46
0,17997253;0,015286118;0,9642564;0,7664678;0,46689832;45;44;48;47;46
0,17931575;0,015076965;0,9639381;0,7657449;0,46604636;45;44;48;47;46
0,17866117;0,014869213;0,96361846;0,7650199;0,465193;45;44;48;47;46
0,17800623;0,014663219;0,963298;0,7642942;0,46433973;45;44;48;47;46
0,17735237;0,014458299;0,9629757;0,763569;0,46348813;45;44;48;47;46
0,1767005;0,014255166;0,96265197;0,7628417;0,46263507;45;44;48;47;46
0,17604852;0,014053047;0,9623275;0,7621137;0,46178213;45;44;48;47;46
0,17539737;0,0138524175;0,9620011;0,76138616;0,46093085;45;44;48;47;46
0,17474836;0,013653517;0,9616733;0,7606566;0,46007815;45;44;48;47;46
0,1740992;0,013455689;0,9613448;0,7599263;0,45922554;45;44;48;47;46
0,17345104;0,013259292;0,96101433;0,75919646;0,45837456;45;44;48;47;46
0,17280486;0,0130646825;0,9606825;0,7584646;0,45752218;45;44;48;47;46
0,17215851;0,012871146;0,9603499;0,75773335;0,45667002;45;44;48;47;46
0,17151317;0,012679011;0,9600154;0,75699997;0,4558194;45;44;48;47;46
0,17086989;0,012488663;0,9596796;0,7562659;0,45496744;45;44;48;47;46
0,17022648;0,012299359;0,95934296;0,7555323;0,45411557;45;44;48;47;46
0,16958514;0,012111545;0,95900446;0,7547967;0,45326543;45;44;48;47;46
0,16894358;0,011925459;0,9586646;0,7540603;0,45241386;45;44;48;47;46
0,16830307;0,011740476;0,95832396;0,7533245;0,4515624;45;44;48;47;46
0,16766462;0,011556894;0,9579814;0,75258666;0,4507126;45;44;48;47;46
0,16702604;0,01137507;0,95763814;0,7518481;0,44986153;45;44;48;47;46
0,16638836;0,011194378;0,95729285;0,7511101;0,44901052;45;44;48;47;46
0,16575292;0,011015117;0,95694625;0,75037;0,44816115;45;44;48;47;46
0,1651172;0,010837585;0,956599;0,74962926;0,44731045;45;44;48;47;46
0,16448253;0,010661155;0,9562497;0,7488891;0,44645995;45;44;48;47;46
0,16384995;0,010486186;0,9558991;0,74814683;0,44561106;45;44;48;47;46
0,16321725;0,010312945;0,95554787;0,74740386;0,44476083;45;44;48;47;46
0,16258547;0,010140836;0,9551946;0,7466615;0,4439123;45;44;48;47;46
0,1619558;0,009970129;0,95484006;0,74591714;0,4430624;45;44;48;47;46
0,16132608;0,009801179;0,95448476;0,745172;0,44221264;45;44;48;47;46
0,16069734;0,009633392;0,95412755;0,74442744;0,44136456;45;44;48;47;46
0,16007063;0,009467274;0,95376897;0,74368083;0,44051516;45;44;48;47;46
0,1594438;0,009302348;0,9534097;0,74293363;0,439666;45;44;48;47;46
0,15881804;0,009138823;0,95304847;0,74218696;0,43881842;45;44;48;47;46
0,15819433;0,008977056;0,95268595;0,74143827;0,43796957;45;44;48;47;46
0,15757057;0,008816391;0,9523227;0,74068886;0,43712085;45;44;48;47;46
0,15694773;0,008657187;0,95195746;0,7399401;0,4362739;45;44;48;47;46
0,15632704;0,008499712;0,951591;0,73918927;0,43542558;45;44;48;47;46
0,15570629;0,008343369;0,9512238;0,7384391;0,43457747;45;44;48;47;46
0,15508655;0,008188486;0,95085466;0,7376869;0,43373108;45;44;48;47;46
0,15446883;0,008035302;0,95048416;0,73693407;0,43288332;45;44;48;47;46
0,15385103;0,0078832805;0,950113;0,73618174;0,43203577;45;44;48;47;46
0,15323547;0,007732719;0,94973993;0,7354275;0,4311899;45;44;48;47;46
0,15261966;0,0075838566;0,9493655;0,7346725;0,43034276;45;44;48;47;46
0,15200499;0,0074361265;0,9489904;0,7339182;0,42949587;45;44;48;47;46
0,15139237;0,0072898865;0,94861335;0,73316187;0,42865062;45;44;48;47;46
0,15077972;0,0071453154;0,94823563;0,7324048;0,42780408;45;44;48;47;46
0,150168;0,0070019662;0,94785595;0,7316485;0,42695776;45;44;48;47;46
0,14955845;0,006860018;0,94747496;0,7308901;0,4261132;45;44;48;47;46
0,14894888;0,006719798;0,94709337;0,73013103;0,4252673;45;44;48;47;46
0,14834031;0,00658074;0,94670975;0,7293726;0,42442164;45;44;48;47;46
0,14773384;0,006443143;0,9463248;0,72861224;0,42357767;45;44;48;47;46
0,14712727;0,0063072443;0,9459393;0,7278512;0,4227325;45;44;48;47;46
0,1465218;0,006172508;0,9455518;0,72709084;0,42188898;45;44;48;47;46
0,1459184;0,006039262;0,945163;0,7263284;0,4210442;45;44;48;47;46
0,14531502;0,0059076548;0,94477355;0,7255653;0,42019966;45;44;48;47;46
0,1447126;0,0057772994;0,94438213;0,724803;0,41935688;45;44;48;47;46
0,14411238;0,005648583;0,9439894;0,7240386;0,41851282;45;44;48;47;46
0,14351201;0,005521089;0,94359607;0,7232736;0,417669;45;44;48;47;46
0,1429128;0,005395055;0,94320077;0,7225092;0,41682693;45;44;48;47;46
0,14231563;0,00527066;0,9428041;0,7217429;0,4159836;45;44;48;47;46
0,14171839;0,0051475167;0,9424069;0,72097725;0,41514048;45;44;48;47;46
0,14112231;0,005025834;0,9420077;0,7202096;0,4142991;45;44;48;47;46
0,14052826;0,00490579;0,94160724;0,71944135;0,4134565;45;44;48;47;46
0,1399343;0,004786968;0,9412061;0,7186738;0,41261423;45;44;48;47;46
0,13934126;0,0046696365;0,94080305;0,71790427;0,4117736;45;44;48;47;46
0,13875046;0,004553914;0,9403987;0,71713406;0,41093177;45;44;48;47;46
0,13815957;0,004439473;0,93999374;0,7163646;0,41009018;45;44;48;47;46
0,1375708;0,0043264627;0,93958676;0,71559316;0,40925038;45;44;48;47;46
0,13698208;0,0042150915;0,9391786;0,71482104;0,40840936;45;44;48;47;46
0,13639444;0,004104972;0,93876976;0,7140497;0,40756857;45;44;48;47;46
0,13580886;0,0039963424;0,93835896;0,7132763;0,40672958;45;44;48;47;46
0,13522327;0,0038893223;0,93794763;0,7125024;0,40588933;45;44;48;47;46
0,13463882;0,0037835538;0,9375342;0,71172917;0,40504938;45;44;48;47;46
0,13405642;0,0036792457;0,9371196;0,71095395;0,40421116;45;44;48;47;46
0,13347411;0,0035765767;0,9367044;0,7101781;0,40337175;45;44;48;47;46
0,13289279;0,0034751892;0,9362872;0,70940304;0,4025327;45;44;48;47;46
0,1323137;0,0033752322;0,93586874;0,708626;0,40169534;45;44;48;47;46
0,13173452;0,0032769144;0,9354497;0,7078483;0,4008568;45;44;48;47;46
0,1311565;0,0031798482;0,93502873;0,7070714;0,40002006;45;44;48;47;46
0,13058054;0,0030842721;0,93460643;0,70629257;0,39918208;45;44;48;47;46
0,13000461;0,0029903054;0,9341836;0,70551306;0,3983444;45;44;48;47;46
0,12942985;0,0028976202;0,93375874;0,7047343;0,3975085;45;44;48;47;46
0,12885714;0,0028065443;0,9333327;0,7039536;0,3966714;45;44;48;47;46
0,12828454;0,0027167797;0,93290603;0,70317245;0,3958347;45;44;48;47;46
0,12771294;0,0026284456;0,9324774;0,7023919;0,3949997;45;44;48;47;46
0,12714356;0,0025417507;0,9320475;0,70160943;0,39416355;45;44;48;47;46
0,12657416;0,0024563372;0,93161714;0,7008278;0,3933277;45;44;48;47;46
0,12600592;0,002372384;0,93118465;0,70004416;0,39249367;45;44;48;47;46
0,12543973;0,0022900403;0,93075097;0,6992599;0,39165846;45;44;48;47;46
0,12487367;0,002208978;0,9303168;0,69847643;0,39082354;45;44;48;47;46
0,124308646;0,0021294057;0,9298806;0,6976911;0,38999048;45;44;48;47;46
0,12374574;0,0020513833;0,9294431;0,69690514;0,38915622;45;44;48;47;46
0,12318298;0,0019747019;0,92900515;0,69611996;0,3883223;45;44;48;47;46
0,12262228;0,0018995106;0,9285652;0,6953328;0,38749012;45;44;48;47;46
0,12206173;0,0018258691;0,92812395;0,69454515;0,38665682;45;44;48;47;46
0,12150219;0,0017535686;0,9276823;0,6937583;0,38582394;45;44;48;47;46
0,12094489;0,0016826987;0,9272385;0,69296944;0,38499278;45;44;48;47;46
0,120387584;0,0016134381;0,9267943;0,6921801;0,3841605;45;44;48;47;46
0,11983147;0,0015455186;0,9263481;0,6913915;0,38332856;45;44;48;47;46
0,11927739;0,0014790595;0,9259006;0,69060105;0,38249844;45;44;48;47;46
0,11872342;0,00141415;0,9254527;0,6898099;0,3816672;45;44;48;47;46
0,11817065;0,0013505816;0,9250027;0,6890197;0,38083774;45;44;48;47;46
0,1176199;0,0012884736;0,9245515;0,68822753;0,3800072;45;44;48;47;46
0,11706936;0,0012279451;0,92409986;0,68743485;0,379177;45;44;48;47;46
0,11651987;0,0011687577;0,92364615;0,68664294;0,3783486;45;44;48;47;46
0,11597258;0,0011110604;0,9231912;0,68584913;0,37751907;45;44;48;47;46
0,11542532;0,001054883;0,9227358;0,6850547;0,37668994;45;44;48;47;46
0,11487925;0,0010000765;0,9222784;0,68426126;0,37586266;45;44;48;47;46
0,11433524;0,0009468198;0,9218198;0,68346584;0,37503424;45;44;48;47;46
0,113791466;0,00089493394;0,92136073;0,6826698;0,3742062;45;44;48;47;46
0,113248706;0,0008445084;0,9208996;0,68187475;0,37338;45;44;48;47;46
0,11270809;0,0007956326;0,9204373;0,6810777;0,3725527;45;44;48;47;46
0,112167686;0,0007481277;0,91997457;0,6802815;0,37172574;45;44;48;47;46
0,11162841;0,0007020831;0,91950977;0,6794834;0,3709006;45;44;48;47;46
0,1110912;0,00065758824;0,9190437;0,6786847;0,3700744;45;44;48;47;46
0,1105541;0,0006144643;0,9185773;0,677887;0,36924866;45;44;48;47;46
0,11001924;0,00057280064;0,9181088;0,67708737;0,36842465;45;44;48;47;46
0,109484434;0,0005326569;0,91763914;0,6762872;0,3675996;45;44;48;47;46
0,10895085;0,0004939139;0,91716903;0,6754879;0,36677498;45;44;48;47;46
0,10841933;0,00045663118;0,9166969;0,6746867;0,3659522;45;44;48;47;46
0,10788804;0,0004208982;0,9162235;0,6738849;0,3651283;45;44;48;47;46
0,10735783;0,00038653612;0,9157498;0,6730841;0,36430484;45;44;48;47;46
0,10682973;0,00035363436;0,915274;0,6722813;0,36348325;45;44;48;47;46
0,106301874;0,0003222525;0,91479784;0,67147815;0,36266053;45;44;48;47;46
0,10577512;0,00029227138;0,91431963;0,67067575;0,36183828;45;44;48;47;46
0,10525054;0,00026378036;0,9138402;0,6698715;0,36101782;45;44;48;47;46
0,104726076;0,00023674965;0,91336036;0,6690668;0,36019635;45;44;48;47;46
0,10420287;0,00021117926;0,9128785;0,66826296;0,3593768;45;44;48;47;46
0,10368168;0,00018703938;0,9123955;0,6674572;0,35855612;45;44;48;47;46
0,10316077;0,00016441941;0,9119121;0,666651;0,35773587;45;44;48;47;46
0,10264096;0,00014322996;0,91142654;0,66584575;0,35691756;45;44;48;47;46
0,10212323;0,00012347102;0,91093993;0,6650385;0,35609812;45;44;48;47;46
0,1016058;0,000105232;0,9104529;0,6642308;0,35527915;45;44;48;47;46
0,10108954;8,842349E-05;0,90996385;0,6634241;0,35446203;45;44;48;47;46
0,10057533;7,3075294E-05;0,90947354;0,6626154;0,35364395;45;44;48;47;46
0,10006133;5,9187412E-05;0,908983;0,66180634;0,35282624;45;44;48;47;46
0,09954858;4,6759844E-05;0,9084903;0,6609982;0,35201037;45;44;48;47;46
0,099037856;3,582239E-05;0,9079964;0,66018814;0,35119355;45;44;48;47;46
0,09852746;2,631545E-05;0,90750223;0,65937907;0,35037714;45;44;48;47;46
0,09801814;1,8268824E-05;0,90700597;0,6585681;0,34956264;45;44;48;47;46
0,09751102;1,168251E-05;0,90650856;0,65775657;0,3487471;45;44;48;47;46
0,097004056;6,5863132E-06;0,9060108;0,65694606;0,34793204;45;44;48;47;46
0,096499205;2,9206276E-06;0,90551096;0,6561338;0,34711885;45;44;48;47;46
0,09599468;7,4505806E-07;0,90501;0,65532094;0,34630466;45;44;48;47;46
0,09549126;1;0,9045087;0,65450907;0,34549093;45;49;48;47;46
0,094990015;0,9999993;0,9040053;0,6536953;0,34467903;45;49;48;47;46
0,09448898;0,9999971;0,9035008;0,6528811;0,3438662;45;49;48;47;46
0,09398919;0,99999344;0,90299594;0,65206796;0,34305388;45;49;48;47;46
0,093491435;0,9999883;0,902489;0,65125287;0,34224337;45;49;48;47;46
0,092994034;0,99998176;0,90198183;0,65043736;0,34143192;45;49;48;47;46
0,092497736;0,99997365;0,90147257;0,6496228;0,34062088;45;49;48;47;46
0,092003524;0,9999642;0,9009621;0,64880645;0,33981183;45;49;48;47;46
0,0915097;0,99995327;0,9004514;0,6479896;0,33900177;45;49;48;47;46
0,09101707;0,9999408;0,8999386;0,64717376;0,3381936;45;49;48;47;46
0,09052643;0,9999269;0,8994247;0,646356;0,33738452;45;49;48;47;46
0,090036124;0,99991155;0,89891046;0,645538;0,33657587;45;49;48;47;46
0,08954707;0,99989474;0,89839417;0,6447208;0,33576912;45;49;48;47;46
0,08906004;0,9998765;0,89787674;0,6439018;0,3349614;45;49;48;47;46
0,088573396;0,99985677;0,897359;0,64308244;0,33415425;45;49;48;47;46
0,08808789;0,9998356;0,89683926;0,64226407;0,333349;45;49;48;47;46
0,08760452;0,99981296;0,8963183;0,64144385;0,33254272;45;49;48;47;46
0,08712143;0,9997888;0,89579713;0,6406232;0,33173698;45;49;48;47;46
0,08663961;0,99976325;0,89527386;0,63980365;0,3309332;45;49;48;47;46
0,086159796;0,9997362;0,89474946;0,6389822;0,33012843;45;49;48;47;46
0,085680336;0,9997077;0,8942248;0,63816166;0,3293242;45;49;48;47;46
0,08520216;0,9996778;0,8936981;0,6373394;0,32852185;45;49;48;47;46
0,084725976;0,99964637;0,89317024;0,6365167;0,32771862;45;49;48;47;46
0,08425021;0,99961346;0,89264214;0,6356951;0,3269159;45;49;48;47;46
0,083776444;0,9995791;0,89211196;0,63487166;0,32611504;45;49;48;47;46
0,08330312;0,99954337;0,89158064;0,63404775;0,3253133;45;49;48;47;46
0,082830936;0,9995061;0,89104915;0,63322496;0,32451206;45;49;48;47;46
0,082360834;0,9994674;0,8905155;0,63240033;0,32371283;45;49;48;47;46
0,08189118;0,9994272;0,8899808;0,6315753;0,3229126;45;49;48;47;46
0,08142272;0,99938554;0,88944584;0,6307513;0,32211292;45;49;48;47;46
0,08095628;0,99934244;0,8889088;0,62992555;0,32131523;45;49;48;47;46
0,0804902;0,9992979;0,8883716;0,62909937;0,3205166;45;49;48;47;46
0,080025434;0,99925184;0,8878323;0,6282742;0,31971848;45;49;48;47;46
0,079562664;0,9992044;0,88729185;0,62744725;0,31892228;45;49;48;47;46
0,07910037;0,9991555;0,88675123;0,62661994;0,31812522;45;49;48;47;46
0,07863921;0,9991051;0,88620853;0,62579376;0,31733012;45;49;48;47;46
0,078180194;0,9990532;0,8856647;0,6249657;0,31653416;45;49;48;47;46
0,077721536;0,99899995;0,88512075;0,6241373;0,31573868;45;49;48;47;46
0,07726413;0,9989451;0,88457465;0,62331;0,31494522;45;49;48;47;46
0,07680875;0,99888897;0,8840274;0,62248087;0,31415087;45;49;48;47;46
0,07635385;0,9988312;0,8834801;0,62165135;0,31335703;45;49;48;47;46
0,07590014;0,998772;0,88293064;0,62082297;0,31256512;45;49;48;47;46
0,07544845;0,99871147;0,88238;0,61999273;0,31177244;45;49;48;47;46
0,074997276;0,9986494;0,8818293;0,6191622;0,31098026;45;49;48;47;46
0,07454726;0,9985858;0,8812765;0,61833274;0,31019002;45;49;48;47;46
0,07409939;0,998521;0,8807226;0,6175015;0,30939895;45;49;48;47;46
0,07365185;0,99845445;0,88016856;0,61667144;0,3086084;45;49;48;47;46
0,07320565;0,99838656;0,8796124;0,6158395;0,3078199;45;49;48;47;46
0,072761446;0,99831724;0,87905514;0,61500716;0,3070305;45;49;48;47;46
0,07231775;0,99824643;0,8784977;0,61417603;0,30624166;45;49;48;47;46
0,07187602;0,99817413;0,8779383;0,6133431;0,30545482;45;49;48;47;46
0,071434766;0,9981005;0,8773777;0,61250985;0,30466712;45;49;48;47;46
0,070994794;0,9980253;0,876817;0,6116777;0,30387998;45;49;48;47;46
0,07055685;0,99794865;0,8762542;0,6108437;0,3030948;45;49;48;47;46
0,07011941;0,99787056;0,8756913;0,6100095;0,3023089;45;49;48;47;46
0,069683164;0,99779105;0,87512636;0,6091764;0,3015235;45;49;48;47;46
0,069249034;0,99771;0,87456024;0,6083415;0,30074006;45;49;48;47;46
0,06881529;0,9976276;0,8739941;0,6075063;0,29995582;45;49;48;47;46
0,06838289;0,9975437;0,87342584;0,6066722;0,29917216;45;49;48;47;46
0,067952484;0,9974582;0,87285644;0,6058364;0,2983905;45;49;48;47;46
0,067522585;0,99737155;0,872287;0,60500026;0,29760805;45;49;48;47;46
0,06709391;0,9972832;0,8717154;0,60416526;0,29682755;45;49;48;47;46
0,06666729;0,99719346;0,8711428;0,6033285;0,29604632;45;49;48;47;46
0,066241205;0,9971024;0,8705701;0,60249144;0,29526561;45;49;48;47;46
0,06581634;0,9970097;0,8699953;0,60165554;0,29448688;45;49;48;47;46
0,06539357;0,9969157;0,86941946;0,60081786;0,2937074;45;49;48;47;46
0,06497124;0,9968201;0,86884344;0,5999799;0,29292852;45;49;48;47;46
0,06455025;0,99672306;0,86826545;0,59914315;0,29215163;45;49;48;47;46
0,06413123;0,99662477;0,86768633;0,5983046;0,29137403;45;49;48;47;46
0,063712776;0,9965248;0,86710715;0,59746724;0,2905969;45;49;48;47;46
0,06329554;0,9964234;0,8665259;0,5966282;0,2898218;45;49;48;47;46
0,06288034;0,9963207;0,86594355;0,5957888;0,28904605;45;49;48;47;46
0,062465727;0,9962164;0,86536115;0,59495056;0,28827077;45;49;48;47;46
0,0620524;0,9961107;0,86477673;0,5941106;0,2874976;45;49;48;47;46
0,061641008;0,9960036;0,8641912;0,59327036;0,28672358;45;49;48;47;46
0,061230183;0,995895;0,86360556;0,59243137;0,2859503;45;49;48;47;46
0,060821444;0,9957849;0,8630179;0,59159064;0,2851789;45;49;48;47;46
0,06041318;0,99567354;0,86242914;0,59074956;0,28440684;45;49;48;47;46
0,06000626;0,9955605;0,86184037;0,5899098;0,28363535;45;49;48;47;46
0,059601307;0,9954461;0,86124957;0,5890682;0,28286585;45;49;48;47;46
0,05919695;0,99533033;0,86065865;0,5882264;0,2820957;45;49;48;47;46
0,058793843;0,99521303;0,8600657;0,5873858;0,28132617;45;49;48;47;46
0,058392733;0,9950942;0,8594717;0,58654344;0,28055862;45;49;48;47;46
0,05799228;0,99497414;0,85887766;0,58570087;0,27979028;45;49;48;47;46
0,057593018;0,9948525;0,8582815;0,5848595;0,2790227;45;49;48;47;46
0,057195872;0,9947293;0,8576844;0,5840164;0,27825704;45;49;48;47;46
0,056799203;0,99460495;0,8570872;0,58317304;0,27749074;45;49;48;47;46
0,056403905;0,99447894;0,856488;0,58233094;0,2767264;45;49;48;47;46
0,056010574;0,9943514;0,85588765;0,5814871;0,2759614;45;49;48;47;46
0,05561787;0,9942227;0,8552874;0,58064306;0,27519697;45;49;48;47;46
0,055226415;0,99409235;0,85468495;0,5798003;0,27443457;45;49;48;47;46
0,05483696;0,99396074;0,8540815;0,57895577;0,27367157;45;49;48;47;46
0,054448158;0,99382746;0,8534782;0,578111;0,2729091;45;49;48;47;46
0,054060668;0,99369276;0,8528727;0,57726747;0,2721488;45;49;48;47;46
0,053675145;0,99355686;0,8522662;0,5764223;0,2713877;45;49;48;47;46
0,05329019;0,99341923;0,85165966;0,57557833;0,27062732;45;49;48;47;46
0,052906603;0,9932802;0,8510511;0,57473266;0,2698689;45;49;48;47;46
0,052524984;0,99314;0,85044146;0,57388675;0,2691099;45;49;48;47;46
0,05214402;0,992998;0,84983194;0,5730422;0,26835147;45;49;48;47;46
0,05176431;0,99285465;0,8492203;0,5721959;0,26759508;45;49;48;47;46
0,051386654;0,9927101;0,8486076;0,5713493;0,2668381;45;49;48;47;46
0,051009566;0,99256384;0,847995;0,57050407;0,2660818;45;49;48;47;46
0,050634474;0,99241614;0,8473803;0,5696572;0,26532745;45;49;48;47;46
0,050260097;0,99226725;0,84676456;0,56881005;0,26457244;45;49;48;47;46
0,049887;0,9921167;0,84614885;0,5679642;0,2638182;45;49;48;47;46
0,049515843;0,9919647;0,8455311;0,5671166;0,26306593;45;49;48;47;46
0,04914534;0,9918115;0,8449135;0,5662689;0,26231307;45;49;48;47;46
0,04877621;0,99165666;0,8442937;0,5654225;0,2615608;45;49;48;47;46
